Union Grove,Union Grove,Wisconsin,55101,Racine,42.6864,-88.0496,4916,732.8,shape,false,true,America/Chicago,3,53182,1840002487
Lake Wisconsin,Lake Wisconsin,Wisconsin,55021,Columbia,43.3739,-89.5858,4886,140.8,shape,false,false,America/Chicago,3,53955 53578 53555,1840004203
Okauchee Lake,Okauchee Lake,Wisconsin,55133,Waukesha,43.1256,-88.4385,4690,485.1,shape,false,false,America/Chicago,3,53069 53066,1840004353
East Troy,East Troy,Wisconsin,55127,Walworth,42.7846,-88.3973,4669,398.3,shape,false,true,America/Chicago,3,53120,1840002484
Oconto,Oconto,Wisconsin,55083,Oconto,44.8923,-87.8715,4586,261.1,shape,false,true,America/Chicago,3,54153,1840001575
Clintonville,Clintonville,Wisconsin,55135,Waupaca,44.6222,-88.7513,4549,395.6,shape,false,true,America/Chicago,3,54929,1840002358
Bayside,Bayside,Wisconsin,55079,Milwaukee,43.1827,-87.9017,4506,729.1,shape,false,true,America/Chicago,3,53217,1840003044
Viroqua,Viroqua,Wisconsin,55123,Vernon,43.5603,-90.8858,4493,398.2,shape,false,true,America/Chicago,3,54665,1840002688
Mosinee,Mosinee,Wisconsin,55073,Marathon,44.7874,-89.6839,4467,219.6,shape,false,true,America/Chicago,3,54455,1840002171
Prairie du Sac,Prairie du Sac,Wisconsin,55111,Sauk,43.292,-89.7353,4392,878.4,shape,false,true,America/Chicago,3,53578,1840002726
Prescott,Prescott,Wisconsin,55093,Pierce,44.7523,-92.7882,4343,591.6,shape,false,true,America/Chicago,3,54021,1840002288
Kewaskum,Kewaskum,Wisconsin,55131,Washington,43.5177,-88.2306,4335,711.0,shape,false,true,America/Chicago,3,53040,1840002833
Medford,Medford,Wisconsin,55119,Taylor,45.1365,-90.3436,4317,370.8,shape,false,true,America/Chicago,3,54451,1840001571
Mauston,Mauston,Wisconsin,55057,Juneau,43.7995,-90.0775,4311,372.4,shape,false,true,America/Chicago,3,53948,1840002230
Baldwin,Baldwin,Wisconsin,55109,St. Croix,44.954,-92.3709,4280,513.0,shape,false,true,America/Chicago,3,54002,1840002136
Saukville,Saukville,Wisconsin,55089,Ozaukee,43.3847,-87.9439,4274,466.2,shape,false,true,America/Chicago,3,53080,1840002827
French Island,French Island,Wisconsin,55063,La Crosse,43.8593,-91.2614,4266,814.5,shape,false,false,America/Chicago,3,54603,1840004157
West Milwaukee,West Milwaukee,Wisconsin,55079,Milwaukee,43.0124,-87.971,4096,1413.8,shape,false,true,America/Chicago,3,53219 53214 53215 53234,1840003035
Cross Plains,Cross Plains,Wisconsin,55025,Dane,43.1145,-89.6479,4053,831.9,shape,false,true,America/Chicago,3,53528,1840002911
Chilton,Chilton,Wisconsin,55015,Calumet,44.0293,-88.1625,4017,383.9,shape,false,true,America/Chicago,3,53014,1840002521
Lancaster,Lancaster,Wisconsin,55043,Grant,42.8473,-90.7065,3917,502.7,shape,false,true,America/Chicago,3,53813,1840002969
Raymond,Raymond,Wisconsin,55101,Racine,42.8003,-88.0118,3916,42.4,shape,false,false,America/Chicago,4,53126 53108,1840124033
Kiel,Kiel,Wisconsin,55071,Manitowoc,43.9167,-88.0266,3878,592.3,shape,false,true,America/Chicago,3,53042,1840002210
Pulaski,Pulaski,Wisconsin,55009,Brown,44.6684,-88.2351,3861,525.4,shape,false,true,America/Chicago,3,54162,1840002349
North Hudson,North Hudson,Wisconsin,55109,St. Croix,44.9973,-92.7564,3837,946.0,shape,false,true,America/Chicago,3,54016,1840002139
Marshall,Marshall,Wisconsin,55025,Dane,43.1726,-89.0613,3818,693.9,shape,false,true,America/Chicago,3,53559,1840002917
Horicon,Horicon,Wisconsin,55027,Dodge,43.4454,-88.6403,3793,418.2,shape,false,true,America/Chicago,3,53032,1840002731
Rochester,Rochester,Wisconsin,55101,Racine,42.7338,-88.2489,3776,83.7,shape,false,true,America/Chicago,3,53167 53105 53138,1840002494
Stanley,Stanley,Wisconsin,55017,Chippewa,44.9597,-90.9423,3772,341.5,shape,false,true,America/Chicago,3,54768,1840002105
Barron,Barron,Wisconsin,55005,Barron,45.4015,-91.8476,3693,489.5,shape,false,true,America/Chicago,3,54812,1840002069
Bloomer,Bloomer,Wisconsin,55017,Chippewa,45.1033,-91.4915,3679,482.2,shape,false,true,America/Chicago,3,54724,1840002106
Arcadia,Arcadia,Wisconsin,55121,Trempealeau,44.2486,-91.4916,3669,433.2,shape,false,true,America/Chicago,3,54612,1840002383
Omro,Omro,Wisconsin,55139,Winnebago,44.0391,-88.7378,3639,573.9,shape,false,true,America/Chicago,3,54963,1840002245
Combined Locks,Combined Locks,Wisconsin,55087,Outagamie,44.2642,-88.3064,3620,814.2,shape,false,true,America/Chicago,3,54113,1840002407
Seymour,Seymour,Wisconsin,55087,Outagamie,44.5142,-88.3271,3534,506.9,shape,false,true,America/Chicago,3,54165,1840002410
Waterloo,Waterloo,Wisconsin,55055,Jefferson,43.1835,-88.9899,3511,357.3,shape,false,true,America/Chicago,3,53594,1840002999
Sauk City,Sauk City,Wisconsin,55111,Sauk,43.2722,-89.7312,3506,875.4,shape,false,true,America/Chicago,3,53583,1840002729
Black River Falls,Black River Falls,Wisconsin,55053,Jackson,44.2981,-90.842,3488,321.8,shape,false,true,America/Chicago,3,54615,1840002397
Lake Delton,Lake Delton,Wisconsin,55111,Sauk,43.5932,-89.7841,3475,176.5,shape,false,true,America/Chicago,3,53965 53913 53940,1840002718
Merton,Merton,Wisconsin,55133,Waukesha,43.1416,-88.3082,3463,403.2,shape,false,true,America/Chicago,3,53089 53029 53056,1840003021
Peshtigo,Peshtigo,Wisconsin,55075,Marinette,45.056,-87.7471,3414,452.6,shape,false,true,America/Chicago,3,54157,1840003932
Tomahawk,Tomahawk,Wisconsin,55069,Lincoln,45.4746,-89.7228,3413,167.8,shape,false,true,America/Chicago,3,54487,1840001561
