Knox,Knox,Indiana,18149,Starke,41.291,-86.6212,3847,375.4,shape,false,true,America/Indiana/Knox,3,46534,1840013836
Pittsboro,Pittsboro,Indiana,18063,Hendricks,39.8705,-86.4654,3814,360.6,shape,false,true,America/Indiana/Indianapolis,3,46167,1840010578
Georgetown,Georgetown,Indiana,18043,Floyd,38.2954,-85.964,3749,665.2,shape,false,true,America/Kentucky/Louisville,3,47122,1840010813
Chandler,Chandler,Indiana,18173,Warrick,38.0373,-87.3739,3726,493.7,shape,false,true,America/Chicago,3,47610,1840009835
Middlebury,Middlebury,Indiana,18039,Elkhart,41.6696,-85.7075,3677,321.0,shape,false,true,America/Indiana/Indianapolis,3,46540,1840009239
Hanover,Hanover,Indiana,18077,Jefferson,38.7133,-85.4725,3665,637.0,shape,false,true,America/Indiana/Indianapolis,3,47243,1840013778
Leo-Cedarville,Leo-Cedarville,Indiana,18003,Allen,41.2199,-85.0193,3649,378.3,shape,false,true,America/Indiana/Indianapolis,3,46765,1840009322
Austin,Austin,Indiana,18143,Scott,38.7417,-85.8117,3596,521.3,shape,false,true,America/Indiana/Indianapolis,3,47102,1840010757
Hebron,Hebron,Indiana,18127,Porter,41.3247,-87.2018,3573,689.6,shape,false,true,America/Chicago,3,46341,1840010230
Fort Branch,Fort Branch,Indiana,18051,Gibson,38.2461,-87.5734,3561,1263.6,shape,false,true,America/Chicago,3,47648,1840010796
Union City,Union City,Indiana,18135,Randolph,40.1995,-84.8206,3511,600.6,shape,false,true,America/Indiana/Indianapolis,3,47390,1840010480
Sheridan,Sheridan,Indiana,18057,Hamilton,40.132,-86.2198,3464,645.8,shape,false,true,America/Indiana/Indianapolis,3,46069,1840010499
Melody Hill,Melody Hill,Indiana,18163,Vanderburgh,38.024,-87.512,3448,972.9,shape,false,false,America/Chicago,3,47711,1840006310
Newburgh,Newburgh,Indiana,18173,Warrick,37.9494,-87.4053,3350,866.9,shape,false,true,America/Chicago,3,47630,1840014684
Ossian,Ossian,Indiana,18179,Wells,40.877,-85.1683,3339,719.8,shape,false,true,America/Indiana/Indianapolis,3,46777,1840009376
Aurora,Aurora,Indiana,18029,Dearborn,39.0674,-84.9044,3301,387.1,shape,false,true,America/New_York,3,47001,1840013709
Paoli,Paoli,Indiana,18117,Orange,38.5572,-86.4698,3286,339.3,shape,false,true,America/Indiana/Indianapolis,3,47454,1840014683
Shorewood Forest,Shorewood Forest,Indiana,18127,Porter,41.4598,-87.1497,3215,653.8,shape,false,false,America/Chicago,3,46385,1840026274
Corydon,Corydon,Indiana,18061,Harrison,38.213,-86.1257,3153,736.8,shape,false,true,America/Kentucky/Louisville,3,47112,1840009820
Smithville-Sanders,Smithville-Sanders,Indiana,18105,Monroe,39.0597,-86.5108,3099,111.6,shape,false,true,America/Indiana/Indianapolis,4,47458 47401,1840039288
Syracuse,Syracuse,Indiana,18085,Kosciusko,41.4226,-85.7492,3081,604.0,shape,false,true,America/Indiana/Indianapolis,3,46567,1840010280
Attica,Attica,Indiana,18045,Fountain,40.2874,-87.2452,3066,656.3,shape,false,true,America/Indiana/Indianapolis,3,47918,1840007244
Covington,Covington,Indiana,18045,Fountain,40.1408,-87.3917,3039,811.9,shape,false,true,America/Indiana/Indianapolis,3,47932,1840007243
Country Squire Lakes,Country Squire Lakes,Indiana,18079,Jennings,39.038,-85.6849,3021,456.0,shape,false,false,America/Indiana/Indianapolis,3,47265,1840030082
Brownstown,Brownstown,Indiana,18071,Jackson,38.879,-86.0478,3015,719.2,shape,false,true,America/Indiana/Indianapolis,3,47220,1840009709
Roselawn,Roselawn,Indiana,18111,Newton,41.1535,-87.2881,3007,175.0,shape,false,false,America/Chicago,3,46310 46372,1840005175
Delphi,Delphi,Indiana,18015,Carroll,40.5834,-86.6668,2985,424.5,shape,false,true,America/Indiana/Indianapolis,3,46923,1840013728
Albany,Albany,Indiana,18035,Delaware,40.3056,-85.2331,2854,556.2,shape,false,true,America/Indiana/Indianapolis,3,47320,1840010461
Albion,Albion,Indiana,18113,Noble,41.3966,-85.4187,2835,573.7,shape,false,true,America/Indiana/Indianapolis,3,46701,1840010252
New Palestine,New Palestine,Indiana,18059,Hancock,39.7256,-85.896,2831,551.9,shape,false,true,America/Indiana/Indianapolis,3,46163,1840009527
Bicknell,Bicknell,Indiana,18083,Knox,38.7743,-87.3078,2818,804.2,shape,false,true,America/Indiana/Vincennes,3,47512,1840007437
Lagrange,Lagrange,Indiana,18087,LaGrange,41.6481,-85.418,2783,601.8,shape,false,true,America/Indiana/Indianapolis,3,46761,1840013851
Heritage Lake,Heritage Lake,Indiana,18133,Putnam,39.7288,-86.7122,2770,355.0,shape,false,false,America/Indiana/Indianapolis,3,46128 46121,1840026610
Centerville,Centerville,Indiana,18177,Wayne,39.8321,-84.9922,2760,302.9,shape,false,true,America/Indiana/Indianapolis,3,47330,1840009494
Santa Claus,Santa Claus,Indiana,18147,Spencer,38.1168,-86.9293,2746,164.7,shape,false,true,America/Chicago,3,47523 47579,1840010826
Butler,Butler,Indiana,18033,DeKalb,41.4274,-84.8721,2746,537.0,shape,false,true,America/Indiana/Indianapolis,3,46721,1840007099
