Bryans Road,Bryans Road,Maryland,24017,Charles,38.6145,-77.0851,8592,215.7,shape,false,false,America/New_York,3,20646 20640 20616,1840006172
Stevensville,Stevensville,Maryland,24035,Queen Anne's,38.9745,-76.3184,8485,509.5,shape,false,false,America/New_York,3,21666,1840005897
North Kensington,North Kensington,Maryland,24031,Montgomery,39.0393,-77.0723,8473,2187.5,shape,false,false,America/New_York,2,20895 20902,1840031382
South Kensington,South Kensington,Maryland,24031,Montgomery,39.0188,-77.0785,8371,1543.9,shape,false,false,America/New_York,3,20895 20814,1840031497
Temple Hills,Temple Hills,Maryland,24033,Prince George's,38.8106,-76.9495,8310,2279.2,shape,false,false,America/New_York,2,20744 20748 20757 20791,1840005967
Mount Rainier,Mount Rainier,Maryland,24033,Prince George's,38.9423,-76.9645,8262,5007.2,shape,false,true,America/New_York,2,20712,1840005977
Mayo,Mayo,Maryland,24003,Anne Arundel,38.9042,-76.5179,8255,567.2,shape,false,false,America/New_York,3,21037 21106,1840005923
Baltimore Highlands,Baltimore Highlands,Maryland,24005,Baltimore,39.2355,-76.6367,8116,1807.4,shape,false,false,America/New_York,3,21227,1840024447
Robinwood,Robinwood,Maryland,24043,Washington,39.6265,-77.663,8002,812.0,shape,false,false,America/New_York,3,21742,1840031480
Brunswick,Brunswick,Maryland,24021,Frederick,39.318,-77.6253,7781,917.4,shape,false,true,America/New_York,3,21758 21716,1840005709
Four Corners,Four Corners,Maryland,24031,Montgomery,39.0235,-77.0102,7766,2048.8,shape,false,false,America/New_York,2,20901 20918,1840024489
Fairwood,Fairwood,Maryland,24033,Prince George's,38.9565,-76.778,7653,866.0,shape,false,true,America/New_York,3,20720,1840039458
Savage,Savage,Maryland,24027,Howard,39.1485,-76.8228,7528,1062.3,shape,false,false,America/New_York,3,20763 20794,1840026664
Wildewood,Wildewood,Maryland,24037,St. Mary's,38.3035,-76.547,7436,1015.9,shape,false,false,America/New_York,3,20619,1840143400
Riverdale Park,Riverdale Park,Maryland,24033,Prince George's,38.9643,-76.9266,7284,1771.4,shape,false,true,America/New_York,3,20737 20740 20738,1840005989
Taneytown,Taneytown,Maryland,24013,Carroll,39.6569,-77.1683,7234,884.9,shape,false,true,America/New_York,3,21787,1840005700
Frostburg,Frostburg,Maryland,24001,Allegany,39.6506,-78.9269,7118,821.9,shape,false,true,America/New_York,3,21532,1840005622
Ocean City,Ocean City,Maryland,24047,Worcester,38.3998,-75.0715,6879,586.2,shape,false,true,America/New_York,3,21842 21843,1840006259
Forest Glen,Forest Glen,Maryland,24031,Montgomery,39.019,-77.0447,6859,2640.7,shape,false,false,America/New_York,2,20910 20902,1840005824
Bowleys Quarters,Bowleys Quarters,Maryland,24005,Baltimore,39.3198,-76.3856,6746,828.1,shape,false,false,America/New_York,3,21220,1840005677
Darnestown,Darnestown,Maryland,24031,Montgomery,39.0969,-77.3033,6672,157.2,shape,false,false,America/New_York,3,20878 20874,1840005833
Lutherville,Lutherville,Maryland,24005,Baltimore,39.424,-76.6177,6595,1204.7,shape,false,false,America/New_York,3,21093 21094,1840026623
Chesapeake Beach,Chesapeake Beach,Maryland,24009,Calvert,38.6881,-76.5448,6358,911.7,shape,false,true,America/New_York,3,20732,1840006151
Glenarden,Glenarden,Maryland,24033,Prince George's,38.9294,-76.8577,6335,2047.8,shape,false,true,America/New_York,2,20706 20774,1840005973
Thurmont,Thurmont,Maryland,24021,Frederick,39.621,-77.4076,6313,784.6,shape,false,true,America/New_York,3,21788,1840005716
Hampstead,Hampstead,Maryland,24013,Carroll,39.6105,-76.8549,6278,733.9,shape,false,true,America/New_York,3,21074,1840005699
Marlow Heights,Marlow Heights,Maryland,24033,Prince George's,38.8237,-76.9484,6254,1188.1,shape,false,false,America/New_York,3,20748,1840005961
Walkersville,Walkersville,Maryland,24021,Frederick,39.4832,-77.3559,6239,505.7,shape,false,true,America/New_York,3,21793,1840005717
Fountainhead-Orchard Hills,Fountainhead-Orchard Hills,Maryland,24043,Washington,39.6878,-77.7173,6198,541.8,shape,false,true,America/New_York,3,21742,1840073674
Cheverly,Cheverly,Maryland,24033,Prince George's,38.9254,-76.9141,6132,1798.9,shape,false,true,America/New_York,3,20785,1840005984
Riverside,Riverside,Maryland,24025,Harford,39.4784,-76.2398,5924,875.2,shape,false,false,America/New_York,3,21001 21017,1840031473
District Heights,District Heights,Maryland,24033,Prince George's,38.8588,-76.8885,5905,2632.7,shape,false,true,America/New_York,2,20747 20753,1840005972
