Whiteville,Whiteville,Tennessee,47069,Hardeman,35.318,-89.1498,4734,693.3,shape,false,true,America/Chicago,3,38075,1840016388
Rogersville,Rogersville,Tennessee,47073,Hawkins,36.4081,-83.0043,4630,475.6,shape,false,true,America/New_York,3,37857,1840017699
Lake Tansi,Lake Tansi,Tennessee,47035,Cumberland,35.8701,-85.0614,4551,199.1,shape,false,false,America/Chicago,3,38572,1840013375
Coopertown,Coopertown,Tennessee,47147,Robertson,36.4142,-86.9658,4536,55.4,shape,false,true,America/Chicago,3,37073 37172 37146,1840016013
Selmer,Selmer,Tennessee,47109,McNairy,35.1708,-88.5955,4444,179.7,shape,false,true,America/Chicago,3,38375,1840017869
Oak Grove,Oak Grove,Tennessee,47179,Washington,36.4222,-82.4293,4422,376.8,shape,false,false,America/New_York,3,37615,1840013335
Huntingdon,Huntingdon,Tennessee,47017,Carroll,36.0052,-88.4181,4384,143.0,shape,false,true,America/Chicago,3,38344,1840016180
Shackle Island,Shackle Island,Tennessee,47165,Sumner,36.3775,-86.6168,4375,304.2,shape,false,false,America/Chicago,3,37075,1840024896
Harrogate,Harrogate,Tennessee,47025,Claiborne,36.5752,-83.6462,4371,232.3,shape,false,true,America/New_York,3,37752 37867,1840013303
Louisville,Louisville,Tennessee,47009,Blount,35.8247,-84.0552,4359,112.8,shape,false,true,America/New_York,3,37777,1840015379
Waverly,Waverly,Tennessee,47085,Humphreys,36.0939,-87.7847,4284,189.8,shape,false,true,America/Chicago,3,37185,1840015331
Trenton,Trenton,Tennessee,47053,Gibson,35.9689,-88.945,4202,201.9,shape,false,true,America/Chicago,3,38382,1840015343
Apison,Apison,Tennessee,47065,Hamilton,35.0104,-85.0142,4199,100.2,shape,false,false,America/New_York,3,37302,1840024958
Spurgeon,Spurgeon,Tennessee,47179,Washington,36.443,-82.4621,4006,378.4,shape,false,false,America/New_York,3,37615 37663,1840013334
Karns,Karns,Tennessee,47093,Knox,35.9778,-84.1091,3985,515.4,shape,false,false,America/New_York,3,37931,1840036056
Algood,Algood,Tennessee,47141,Putnam,36.2,-85.4468,3944,372.4,shape,false,true,America/Chicago,3,38506,1840015317
Livingston,Livingston,Tennessee,47133,Overton,36.3875,-85.3265,3921,232.6,shape,false,true,America/Chicago,3,38570,1840016059
White Bluff,White Bluff,Tennessee,47043,Dickson,36.1005,-87.2117,3879,234.3,shape,false,true,America/Chicago,3,37187,1840016106
Tiptonville,Tiptonville,Tennessee,47095,Lake,36.3871,-89.4712,3832,446.3,shape,false,true,America/Chicago,3,38079,1840016072
Unicoi,Unicoi,Tennessee,47171,Unicoi,36.2217,-82.3292,3802,90.7,shape,false,true,America/New_York,3,37692,1840016131
Oneida,Oneida,Tennessee,47151,Scott,36.5171,-84.5108,3799,156.3,shape,false,true,America/New_York,3,37841 37892,1840016019
Wildwood Lake,Wildwood Lake,Tennessee,47011,Bradley,35.0893,-84.8512,3758,120.8,shape,false,false,America/New_York,3,37323,1840036154
Hohenwald,Hohenwald,Tennessee,47101,Lewis,35.5515,-87.5539,3734,273.7,shape,false,true,America/Chicago,3,38462,1840014546
Oliver Springs,Oliver Springs,Tennessee,47001,Anderson,36.0399,-84.3285,3727,249.2,shape,false,true,America/New_York,3,37840,1840016221
Camden,Camden,Tennessee,47005,Benton,36.0663,-88.1047,3670,249.6,shape,false,true,America/Chicago,3,38320,1840013349
Gatlinburg,Gatlinburg,Tennessee,47155,Sevier,35.725,-83.4938,3636,134.8,shape,false,true,America/New_York,3,37738,1840013387
Etowah,Etowah,Tennessee,47107,McMinn,35.3381,-84.5282,3614,493.8,shape,false,true,America/New_York,3,37331,1840013430
Jasper,Jasper,Tennessee,47115,Marion,35.0663,-85.6227,3592,140.9,shape,false,true,America/Chicago,3,37347,1840016428
Centerville,Centerville,Tennessee,47081,Hickman,35.8042,-87.4577,3515,126.1,shape,false,true,America/Chicago,3,37033,1840016240
Park City,Park City,Tennessee,47103,Lincoln,35.0782,-86.5834,3471,245.3,shape,false,false,America/Chicago,3,37334,1840024961
Somerville,Somerville,Tennessee,47047,Fayette,35.2352,-89.3869,3385,96.3,shape,false,true,America/Chicago,3,38068,1840017868
Dandridge,Dandridge,Tennessee,47089,Jefferson,36.0284,-83.4308,3351,214.9,shape,false,true,America/New_York,3,37725,1840016168
Newbern,Newbern,Tennessee,47045,Dyer,36.1169,-89.2713,3321,282.8,shape,false,true,America/Chicago,3,38059,1840016161
Blountville,Blountville,Tennessee,47163,Sullivan,36.533,-82.329,3265,255.5,shape,false,false,America/New_York,3,37617,1840013298
Tusculum,Tusculum,Tennessee,47059,Greene,36.175,-82.7454,3261,259.0,shape,false,true,America/New_York,3,37616 37745,1840015307
South Pittsburg,South Pittsburg,Tennessee,47115,Marion,35.0111,-85.7183,3068,144.1,shape,false,true,America/Chicago,3,37380,1840015471
Sale Creek,Sale Creek,Tennessee,47065,Hamilton,35.3894,-85.0874,3065,39.3,shape,false,false,America/New_York,3,37373 37304,1840024960
Dresden,Dresden,Tennessee,47183,Weakley,36.279,-88.694,2983,193.9,shape,false,true,America/Chicago,3,38225,1840016070
Bean Station,Bean Station,Tennessee,47057,Grainger,36.3323,-83.2852,2963,191.0,shape,false,true,America/New_York,3,37708 37811,1840013342
